nyc;vornado;1;1;0,02:nyc;pennstation;1;1;0,02:nyc;cre;1;1;0,02:nyc;uber;1;1;0,02:uber;deblasionyc;1;1;0,02:uber;batchelorshow;1;1;0,02:uber;sethlipsky;1;1;0,02:uber;larry;1;1;0,02:uber;nyc;1;1;0,02:hillaryclinton;deblasionyc;1;1;0,02:hillaryclinton;batchelorshow;1;1;0,02:hillaryclinton;sethlipsky;1;1;0,02:hillaryclinton;larry;1;1;0,02:vornado;pennstation;1;1;0,02:vornado;nyc;1;1;0,02:vornado;cre;1;1;0,02:pennstation;vornado;1;1;0,02:pennstation;nyc;1;1;0,02:pennstation;cre;1;1;0,02:cre;vornado;1;1;0,02:cre;pennstation;1;1;0,02:cre;nyc;1;1;0,02:hooverwhelan;batchelorshow;2;2;0,03:hooverwhelan;larry;2;2;0,03:batchelorshow;hooverwhelan;2;2;0,03:batchelorshow;larry;3;3;0,05:batchelorshow;uber;1;1;0,02:batchelorshow;hillaryclinton;1;1;0,02:batchelorshow;deblasionyc;1;1;0,02:batchelorshow;sethlipsky;1;1;0,02:batchelorshow;nychd99;1;1;0,02:larry;hooverwhelan;2;2;0,03:larry;batchelorshow;3;3;0,05:larry;uber;1;1;0,02:larry;hillaryclinton;1;1;0,02:larry;deblasionyc;1;1;0,02:larry;sethlipsky;1;1;0,02:deblasionyc;uber;1;1;0,02:deblasionyc;hillaryclinton;1;1;0,02:deblasionyc;batchelorshow;1;1;0,02:deblasionyc;sethlipsky;1;1;0,02:deblasionyc;larry;1;1;0,02:sethlipsky;uber;1;1;0,02:sethlipsky;hillaryclinton;1;1;0,02:sethlipsky;deblasionyc;1;1;0,02:sethlipsky;batchelorshow;1;1;0,02:sethlipsky;larry;1;1;0,02:nychd99;batchelorshow;1;1;0,02	0.9688581314878899	3	5612	48	0.020184544405997706	timestamp_hour=[19,22];username=*;user_language=en;device=*;
smiletrain;rhony;3;4;0,01:smiletrain;countessluann;1;1;0,02:smiletrain;powerofasmile;2;2;0,03:smiletrain;iamheathert;2;2;0,03:smiletrain;yummiebyht;2;2;0,03:smiletrain;bravotwins;1;1;0,02:smiletrain;hell0kitty;1;1;0,02:smiletrain;bellafestiva;1;1;0,02:rhony;smiletrain;3;4;0,01:rhony;drama;1;1;0,02:rhony;fun;1;1;0,02:rhony;tears;1;1;0,02:rhony;laughs;1;1;0,02:rhony;powerofasmile;1;1;0,02:rhony;iamheathert;2;2;0,03:rhony;yummiebyht;1;1;0,02:bravotv;drama;1;1;0,02:bravotv;fun;1;1;0,02:bravotv;tears;1;1;0,02:bravotv;laughs;1;1;0,02:bravotv;andy;1;1;0,02:bravotv;https://t.co/pdpkecwio7;1;1;0,02:dorindamedley;andy;1;1;0,02:dorindamedley;https://t.co/pdpkecwio7;1;1;0,02:drama;rhony;1;1;0,02:drama;bravotv;1;1;0,02:drama;fun;1;1;0,02:drama;tears;1;1;0,02:drama;laughs;1;1;0,02:fun;rhony;1;1;0,02:fun;bravotv;1;1;0,02:fun;drama;1;1;0,02:fun;tears;1;1;0,02:fun;laughs;1;1;0,02:tears;rhony;1;1;0,02:tears;bravotv;1;1;0,02:tears;drama;1;1;0,02:tears;fun;1;1;0,02:tears;laughs;1;1;0,02:laughs;rhony;1;1;0,02:laughs;bravotv;1;1;0,02:laughs;drama;1;1;0,02:laughs;fun;1;1;0,02:laughs;tears;1;1;0,02:countessluann;smiletrain;1;1;0,02:powerofasmile;smiletrain;2;2;0,03:powerofasmile;rhony;1;1;0,02:powerofasmile;bravotwins;1;1;0,02:andy;bravotv;1;1;0,02:andy;dorindamedley;1;1;0,02:andy;https://t.co/pdpkecwio7;1;1;0,02:https://t.co/pdpkecwio7;bravotv;1;1;0,02:https://t.co/pdpkecwio7;andy;1;1;0,02:https://t.co/pdpkecwio7;dorindamedley;1;1;0,02:iamheathert;rhony;2;2;0,03:iamheathert;yummiebyht;2;2;0,03:iamheathert;smiletrain;2;2;0,03:iamheathert;bellafestiva;1;1;0,02:yummiebyht;iamheathert;2;2;0,03:yummiebyht;smiletrain;2;2;0,03:yummiebyht;rhony;1;1;0,02:yummiebyht;bellafestiva;1;1;0,02:bravotwins;smiletrain;1;1;0,02:bravotwins;powerofasmile;1;1;0,02:hell0kitty;smiletrain;1;1;0,02:bellafestiva;iamheathert;1;1;0,02:bellafestiva;yummiebyht;1;1;0,02:bellafestiva;smiletrain;1;1;0,02	1.335640138408306	3	8217	68	0.019641766741298618	timestamp_hour=[20,22];username=*;user_language=en;device=*;
psgfio;parisloveus;1;1;0,02:psgfio;https://t.co/vfmac5spjn;1;1;0,02:psgfio;lucasnarede;2;2;0,03:psgfio;ibra;12;12;0,21:psgfio;maxwellscherrer;2;2;0,03:psgfio;gvanderwiel;2;2;0,03:psgfio;adriien;1;1;0,02:psgfio;matuidiblaise;2;2;0,03:psgfio;serge;2;2;0,03:psgfio;benjistambouli;1;1;0,02:psgfio;jcbahebeck;1;1;0,02:psgfio;psgclubnyc;1;1;0,02:parisloveus;psgfio;1;1;0,02:parisloveus;https://t.co/vfmac5spjn;1;1;0,02:https://t.co/vfmac5spjn;psgfio;1;1;0,02:https://t.co/vfmac5spjn;parisloveus;1;1;0,02:lucasnarede;psgfio;2;2;0,03:lucasnarede;ibra;1;1;0,02:ibra;psgfio;12;12;0,21:ibra;gvanderwiel;2;2;0,03:ibra;matuidiblaise;2;2;0,03:ibra;maxwellscherrer;1;1;0,02:ibra;lucasnarede;1;1;0,02:maxwellscherrer;psgfio;2;2;0,03:maxwellscherrer;ibra;1;1;0,02:maxwellscherrer;matuidiblaise;1;1;0,02:gvanderwiel;ibra;2;2;0,03:gvanderwiel;psgfio;2;2;0,03:adriien;psgfio;1;1;0,02:matuidiblaise;ibra;2;2;0,03:matuidiblaise;psgfio;2;2;0,03:matuidiblaise;maxwellscherrer;1;1;0,02:serge;psgfio;2;2;0,03:benjistambouli;psgfio;1;1;0,02:jcbahebeck;psgfio;1;1;0,02:psgclubnyc;psgfio;1;1;0,02	1.2456747404844297	12	7213	36	0.03460207612456749	timestamp_hour=[20,22];username=PSG_English;user_language=en;device=web;
psgfio;ibra;8;12;0,14:psgfio;maxwellscherrer;2;2;0,06:psgfio;gvanderwiel;2;2;0,06:psgfio;adriien;1;1;0,03:psgfio;matuidiblaise;2;2;0,06:psgfio;serge;2;2;0,06:psgfio;benjistambouli;1;1;0,03:psgfio;jcbahebeck;1;1;0,03:psgfio;psgclubnyc;1;1;0,03:lucasnarede;ibra;1;1;0,03:ibra;psgfio;8;12;0,14:ibra;gvanderwiel;2;2;0,06:ibra;matuidiblaise;2;2;0,06:ibra;maxwellscherrer;1;1;0,03:ibra;lucasnarede;1;1;0,03:maxwellscherrer;psgfio;2;2;0,06:maxwellscherrer;ibra;1;1;0,03:maxwellscherrer;matuidiblaise;1;1;0,03:gvanderwiel;ibra;2;2;0,06:gvanderwiel;psgfio;2;2;0,06:adriien;psgfio;1;1;0,03:matuidiblaise;ibra;2;2;0,06:matuidiblaise;psgfio;2;2;0,06:matuidiblaise;maxwellscherrer;1;1;0,03:serge;psgfio;2;2;0,06:benjistambouli;psgfio;1;1;0,03:jcbahebeck;psgfio;1;1;0,03:psgclubnyc;psgfio;1;1;0,03	1.4602076124567478	8	5411	28	0.05215027187345528	timestamp_hour=[21,22];username=PSG_English;user_language=en;device=web;
smiletrain;rhony;3;4;0,13:smiletrain;countessluann;1;1;0,05:smiletrain;powerofasmile;2;2;0,10:smiletrain;iamheathert;2;2;0,10:smiletrain;yummiebyht;2;2;0,10:smiletrain;bravotwins;1;1;0,05:smiletrain;hell0kitty;1;1;0,05:smiletrain;bellafestiva;1;1;0,05:rhony;smiletrain;3;4;0,13:rhony;powerofasmile;1;1;0,05:rhony;iamheathert;2;2;0,10:rhony;yummiebyht;1;1;0,05:countessluann;smiletrain;1;1;0,05:powerofasmile;smiletrain;2;2;0,10:powerofasmile;rhony;1;1;0,05:powerofasmile;bravotwins;1;1;0,05:iamheathert;rhony;2;2;0,10:iamheathert;yummiebyht;2;2;0,10:iamheathert;smiletrain;2;2;0,10:iamheathert;bellafestiva;1;1;0,05:yummiebyht;iamheathert;2;2;0,10:yummiebyht;smiletrain;2;2;0,10:yummiebyht;rhony;1;1;0,05:yummiebyht;bellafestiva;1;1;0,05:bravotwins;smiletrain;1;1;0,05:bravotwins;powerofasmile;1;1;0,05:hell0kitty;smiletrain;1;1;0,05:bellafestiva;iamheathert;1;1;0,05:bellafestiva;yummiebyht;1;1;0,05:bellafestiva;smiletrain;1;1;0,05	2.1107266435986154	3	449	30	0.07035755478662051	timestamp_hour=[21,22];username=KristenTaekman;user_language=en;device=web;
nyc;uber;1;1;0,05:uber;hillaryclinton;1;2;0,04:uber;deblasionyc;1;1;0,05:uber;batchelorshow;1;1;0,05:uber;sethlipsky;1;1;0,05:uber;larry;1;1;0,05:uber;nyc;1;1;0,05:hillaryclinton;uber;1;2;0,04:hillaryclinton;deblasionyc;1;1;0,05:hillaryclinton;batchelorshow;1;1;0,05:hillaryclinton;sethlipsky;1;1;0,05:hillaryclinton;larry;1;1;0,05:hooverwhelan;batchelorshow;2;2;0,10:hooverwhelan;larry;2;2;0,10:batchelorshow;hooverwhelan;2;2;0,10:batchelorshow;larry;3;3;0,15:batchelorshow;uber;1;1;0,05:batchelorshow;hillaryclinton;1;1;0,05:batchelorshow;deblasionyc;1;1;0,05:batchelorshow;sethlipsky;1;1;0,05:batchelorshow;nychd99;1;1;0,05:larry;hooverwhelan;2;2;0,10:larry;batchelorshow;3;3;0,15:larry;uber;1;1;0,05:larry;hillaryclinton;1;1;0,05:larry;deblasionyc;1;1;0,05:larry;sethlipsky;1;1;0,05:deblasionyc;uber;1;1;0,05:deblasionyc;hillaryclinton;1;1;0,05:deblasionyc;batchelorshow;1;1;0,05:deblasionyc;sethlipsky;1;1;0,05:deblasionyc;larry;1;1;0,05:sethlipsky;uber;1;1;0,05:sethlipsky;hillaryclinton;1;1;0,05:sethlipsky;deblasionyc;1;1;0,05:sethlipsky;batchelorshow;1;1;0,05:sethlipsky;larry;1;1;0,05:nychd99;batchelorshow;1;1;0,05	2.2076124567474054	3	469	38	0.05809506465124751	timestamp_hour=[22,22];username=*;user_language=en;device=*;
justcallme;ball4him;1;1;0,06:justcallme;tjchase3;1;1;0,06:justcallme;michiganstate;1;1;0,06:ball4him;justcallme;1;1;0,06:ball4him;tjchase3;1;1;0,06:ball4him;usc;1;1;0,06:tjchase3;justcallme;1;1;0,06:tjchase3;ball4him;1;1;0,06:tjchase3;clemson;1;1;0,06:michiganstate;justcallme;1;1;0,06:usc;ball4him;1;1;0,06:clemson;tjchase3;1;1;0,06	0.6643598615916955	1	126	12	0.05536332179930795	timestamp_hour=[22,22];username=TDsTake;user_language=en;device=web;
justcallmejohnz;allaboutthetea;1;1;0,06:justcallmejohnz;jillzarin;1;1;0,06:justcallmejohnz;cynthiabailey10;1;1;0,06:justcallmejohnz;iamcarla100;1;1;0,06:allaboutthetea;justcallmejohnz;1;1;0,06:allaboutthetea;jillzarin;1;1;0,06:allaboutthetea;cynthiabailey10;1;1;0,06:allaboutthetea;iamcarla100;1;1;0,06:jillzarin;justcallmejohnz;1;1;0,06:jillzarin;allaboutthetea;1;1;0,06:jillzarin;cynthiabailey10;1;1;0,06:jillzarin;iamcarla100;1;1;0,06:cynthiabailey10;justcallmejohnz;1;1;0,06:cynthiabailey10;allaboutthetea;1;1;0,06:cynthiabailey10;jillzarin;1;1;0,06:cynthiabailey10;iamcarla100;1;1;0,06:iamcarla100;justcallmejohnz;1;1;0,06:iamcarla100;allaboutthetea;1;1;0,06:iamcarla100;jillzarin;1;1;0,06:iamcarla100;cynthiabailey10;1;1;0,06	1.1072664359861588	1	205	20	0.05536332179930794	timestamp_hour=[22,22];username=AvivaDrescher;user_language=en;device=web;
tsangtastic;lace;1;1;0,06:tsangtastic;losangeles;1;1;0,06:tsangtastic;crstory;1;1;0,06:tsangtastic;cynthiarowley;1;1;0,06:tsangtastic;https://t.co/6rrcf58gcf;1;1;0,06:lace;tsangtastic;1;1;0,06:lace;losangeles;1;1;0,06:lace;crstory;1;1;0,06:lace;cynthiarowley;1;1;0,06:lace;https://t.co/6rrcf58gcf;1;1;0,06:losangeles;tsangtastic;1;1;0,06:losangeles;lace;1;1;0,06:losangeles;crstory;1;1;0,06:losangeles;cynthiarowley;1;1;0,06:losangeles;https://t.co/6rrcf58gcf;1;1;0,06:crstory;tsangtastic;1;1;0,06:crstory;lace;1;1;0,06:crstory;losangeles;1;1;0,06:crstory;cynthiarowley;1;2;0,05:crstory;https://t.co/6rrcf58gcf;1;1;0,06:cynthiarowley;tsangtastic;1;1;0,06:cynthiarowley;lace;1;1;0,06:cynthiarowley;losangeles;1;1;0,06:cynthiarowley;crstory;1;2;0,05:cynthiarowley;https://t.co/6rrcf58gcf;1;1;0,06:https://t.co/6rrcf58gcf;tsangtastic;1;1;0,06:https://t.co/6rrcf58gcf;lace;1;1;0,06:https://t.co/6rrcf58gcf;losangeles;1;1;0,06:https://t.co/6rrcf58gcf;crstory;1;1;0,06:https://t.co/6rrcf58gcf;cynthiarowley;1;1;0,06	1.6539792387543244	1	306	30	0.055132641291810815	timestamp_hour=[22,22];username=Cynthia_Rowley;user_language=en;device=instagram;
uber;hillaryclinton;1;2;0,04:uber;deblasionyc;1;1;0,05:uber;batchelorshow;1;1;0,05:uber;sethlipsky;1;1;0,05:uber;larry;1;1;0,05:hillaryclinton;uber;1;2;0,04:hillaryclinton;deblasionyc;1;1;0,05:hillaryclinton;batchelorshow;1;1;0,05:hillaryclinton;sethlipsky;1;1;0,05:hillaryclinton;larry;1;1;0,05:hooverwhelan;batchelorshow;2;2;0,10:hooverwhelan;larry;2;2;0,10:batchelorshow;hooverwhelan;2;2;0,10:batchelorshow;larry;3;3;0,15:batchelorshow;uber;1;1;0,05:batchelorshow;hillaryclinton;1;1;0,05:batchelorshow;deblasionyc;1;1;0,05:batchelorshow;sethlipsky;1;1;0,05:batchelorshow;nychd99;1;1;0,05:larry;hooverwhelan;2;2;0,10:larry;batchelorshow;3;3;0,15:larry;uber;1;1;0,05:larry;hillaryclinton;1;1;0,05:larry;deblasionyc;1;1;0,05:larry;sethlipsky;1;1;0,05:deblasionyc;uber;1;1;0,05:deblasionyc;hillaryclinton;1;1;0,05:deblasionyc;batchelorshow;1;1;0,05:deblasionyc;sethlipsky;1;1;0,05:deblasionyc;larry;1;1;0,05:sethlipsky;uber;1;1;0,05:sethlipsky;hillaryclinton;1;1;0,05:sethlipsky;deblasionyc;1;1;0,05:sethlipsky;batchelorshow;1;1;0,05:sethlipsky;larry;1;1;0,05:nychd99;batchelorshow;1;1;0,05	2.1107266435986167	3	448	36	0.058631295655517134	timestamp_hour=[22,22];username=larry_kudlow;user_language=en;device=web;
fear;nervous;1;1;0,06:fear;scared;1;1;0,06:fear;virgin;1;1;0,06:fear;westcoastmeetseastcoast;1;1;0,06:fear;https://t.co/ht7vsrxg6f;1;1;0,06:nervous;fear;1;1;0,06:nervous;scared;1;1;0,06:nervous;virgin;1;1;0,06:nervous;westcoastmeetseastcoast;1;1;0,06:nervous;https://t.co/ht7vsrxg6f;1;1;0,06:scared;fear;1;1;0,06:scared;nervous;1;1;0,06:scared;virgin;1;1;0,06:scared;westcoastmeetseastcoast;1;1;0,06:scared;https://t.co/ht7vsrxg6f;1;1;0,06:virgin;fear;1;1;0,06:virgin;nervous;1;1;0,06:virgin;scared;1;1;0,06:virgin;westcoastmeetseastcoast;1;1;0,06:virgin;https://t.co/ht7vsrxg6f;1;1;0,06:westcoastmeetseastcoast;fear;1;1;0,06:westcoastmeetseastcoast;nervous;1;1;0,06:westcoastmeetseastcoast;scared;1;1;0,06:westcoastmeetseastcoast;virgin;1;1;0,06:westcoastmeetseastcoast;https://t.co/ht7vsrxg6f;1;1;0,06:https://t.co/ht7vsrxg6f;fear;1;1;0,06:https://t.co/ht7vsrxg6f;nervous;1;1;0,06:https://t.co/ht7vsrxg6f;scared;1;1;0,06:https://t.co/ht7vsrxg6f;virgin;1;1;0,06:https://t.co/ht7vsrxg6f;westcoastmeetseastcoast;1;1;0,06	1.660899653979238	1	306	30	0.05536332179930793	timestamp_hour=[22,22];username=LawrenceZarian;user_language=en;device=instagram;
sara;sarasampaio;1;1;0,06:sara;vitasidorkina;1;1;0,06:sara;bdaygirl;1;1;0,06:sara;https://t.co/vgzvvvpce8;1;1;0,06:sarasampaio;sara;1;1;0,06:sarasampaio;vitasidorkina;1;1;0,06:sarasampaio;bdaygirl;1;1;0,06:sarasampaio;https://t.co/vgzvvvpce8;1;1;0,06:vitasidorkina;sara;1;1;0,06:vitasidorkina;sarasampaio;1;1;0,06:vitasidorkina;bdaygirl;1;1;0,06:vitasidorkina;https://t.co/vgzvvvpce8;1;1;0,06:bdaygirl;sara;1;1;0,06:bdaygirl;sarasampaio;1;1;0,06:bdaygirl;vitasidorkina;1;1;0,06:bdaygirl;https://t.co/vgzvvvpce8;1;1;0,06:https://t.co/vgzvvvpce8;sara;1;1;0,06:https://t.co/vgzvvvpce8;sarasampaio;1;1;0,06:https://t.co/vgzvvvpce8;vitasidorkina;1;1;0,06:https://t.co/vgzvvvpce8;bdaygirl;1;1;0,06	1.1072664359861588	1	205	20	0.05536332179930794	timestamp_hour=[22,22];username=vitasidorkina;user_language=en;device=instagram;
smiletrain;children;1;1;0,05:smiletrain;rhony;1;4;0,03:smiletrain;bravotv;1;1;0,05:smiletrain;kristentaekman;1;1;0,05:smiletrain;dorindamedley;1;1;0,05:children;smiletrain;1;1;0,05:children;rhony;1;1;0,05:children;bravotv;1;1;0,05:children;kristentaekman;1;1;0,05:children;dorindamedley;1;1;0,05:rhony;smiletrain;1;4;0,03:rhony;children;1;1;0,05:rhony;bravotv;2;2;0,10:rhony;kristentaekman;1;1;0,05:rhony;dorindamedley;1;1;0,05:rhony;drama;1;1;0,05:rhony;fun;1;1;0,05:rhony;tears;1;1;0,05:rhony;laughs;1;1;0,05:bravotv;smiletrain;1;1;0,05:bravotv;children;1;1;0,05:bravotv;rhony;2;2;0,10:bravotv;kristentaekman;1;1;0,05:bravotv;dorindamedley;2;2;0,10:bravotv;drama;1;1;0,05:bravotv;fun;1;1;0,05:bravotv;tears;1;1;0,05:bravotv;laughs;1;1;0,05:bravotv;andy;1;1;0,05:bravotv;https://t.co/pdpkecwio7;1;1;0,05:kristentaekman;smiletrain;1;1;0,05:kristentaekman;children;1;1;0,05:kristentaekman;rhony;1;1;0,05:kristentaekman;bravotv;1;1;0,05:kristentaekman;dorindamedley;1;1;0,05:dorindamedley;smiletrain;1;1;0,05:dorindamedley;children;1;1;0,05:dorindamedley;rhony;1;1;0,05:dorindamedley;bravotv;2;2;0,10:dorindamedley;kristentaekman;1;1;0,05:dorindamedley;andy;1;1;0,05:dorindamedley;https://t.co/pdpkecwio7;1;1;0,05:drama;rhony;1;1;0,05:drama;bravotv;1;1;0,05:drama;fun;1;1;0,05:drama;tears;1;1;0,05:drama;laughs;1;1;0,05:fun;rhony;1;1;0,05:fun;bravotv;1;1;0,05:fun;drama;1;1;0,05:fun;tears;1;1;0,05:fun;laughs;1;1;0,05:tears;rhony;1;1;0,05:tears;bravotv;1;1;0,05:tears;drama;1;1;0,05:tears;fun;1;1;0,05:tears;laughs;1;1;0,05:laughs;rhony;1;1;0,05:laughs;bravotv;1;1;0,05:laughs;drama;1;1;0,05:laughs;fun;1;1;0,05:laughs;tears;1;1;0,05:andy;bravotv;1;1;0,05:andy;dorindamedley;1;1;0,05:andy;https://t.co/pdpkecwio7;1;1;0,05:https://t.co/pdpkecwio7;bravotv;1;1;0,05:https://t.co/pdpkecwio7;andy;1;1;0,05:https://t.co/pdpkecwio7;dorindamedley;1;1;0,05	3.6955017301038087	2	7212	68	0.05434561367799719	timestamp_hour=[7,21];username=CountessLuann;user_language=en;device=iphone;
smiletrain;countessluann;1;1;0,02:smiletrain;powerofasmile;2;2;0,03:smiletrain;iamheathert;2;2;0,03:smiletrain;yummiebyht;2;2;0,03:smiletrain;bravotwins;1;1;0,02:smiletrain;hell0kitty;1;1;0,02:smiletrain;bellafestiva;1;1;0,02:rhony;powerofasmile;1;1;0,02:rhony;iamheathert;2;2;0,03:rhony;yummiebyht;1;1;0,02:countessluann;smiletrain;1;1;0,02:powerofasmile;smiletrain;2;2;0,03:powerofasmile;rhony;1;1;0,02:powerofasmile;bravotwins;1;1;0,02:iamheathert;rhony;2;2;0,03:iamheathert;yummiebyht;2;2;0,03:iamheathert;smiletrain;2;2;0,03:iamheathert;bellafestiva;1;1;0,02:iamheathert;bankrategreg;1;1;0,02:iamheathert;katrinapierson;1;1;0,02:iamheathert;heytammybruce;1;1;0,02:iamheathert;davidnelsoncfa;1;1;0,02:iamheathert;jessicatarlov;1;1;0,02:yummiebyht;iamheathert;2;2;0,03:yummiebyht;smiletrain;2;2;0,03:yummiebyht;rhony;1;1;0,02:yummiebyht;bellafestiva;1;1;0,02:bravotwins;smiletrain;1;1;0,02:bravotwins;powerofasmile;1;1;0,02:hell0kitty;smiletrain;1;1;0,02:bellafestiva;iamheathert;1;1;0,02:bellafestiva;yummiebyht;1;1;0,02:bellafestiva;smiletrain;1;1;0,02:bankrategreg;katrinapierson;1;1;0,02:bankrategreg;heytammybruce;1;1;0,02:bankrategreg;iamheathert;1;1;0,02:bankrategreg;davidnelsoncfa;1;1;0,02:bankrategreg;jessicatarlov;1;1;0,02:katrinapierson;bankrategreg;1;1;0,02:katrinapierson;heytammybruce;1;1;0,02:katrinapierson;iamheathert;1;1;0,02:katrinapierson;davidnelsoncfa;1;1;0,02:katrinapierson;jessicatarlov;1;1;0,02:heytammybruce;bankrategreg;1;1;0,02:heytammybruce;katrinapierson;1;1;0,02:heytammybruce;iamheathert;1;1;0,02:heytammybruce;davidnelsoncfa;1;1;0,02:heytammybruce;jessicatarlov;1;1;0,02:davidnelsoncfa;bankrategreg;1;1;0,02:davidnelsoncfa;katrinapierson;1;1;0,02:davidnelsoncfa;heytammybruce;1;1;0,02:davidnelsoncfa;iamheathert;1;1;0,02:davidnelsoncfa;jessicatarlov;1;1;0,02:jessicatarlov;bankrategreg;1;1;0,02:jessicatarlov;katrinapierson;1;1;0,02:jessicatarlov;heytammybruce;1;1;0,02:jessicatarlov;iamheathert;1;1;0,02:jessicatarlov;davidnelsoncfa;1;1;0,02	1.1764705882352953	2	6814	58	0.02028397565922923	timestamp_hour=[16,21];username=*;user_language=en;device=web;
smiletrain;countessluann;1;1;0,02:smiletrain;powerofasmile;2;2;0,03:smiletrain;iamheathert;2;2;0,03:smiletrain;yummiebyht;2;2;0,03:smiletrain;bravotwins;1;1;0,02:smiletrain;hell0kitty;1;1;0,02:smiletrain;bellafestiva;1;1;0,02:rhony;drama;1;1;0,02:rhony;fun;1;1;0,02:rhony;tears;1;1;0,02:rhony;laughs;1;1;0,02:rhony;powerofasmile;1;1;0,02:rhony;iamheathert;2;2;0,03:rhony;yummiebyht;1;1;0,02:bravotv;drama;1;1;0,02:bravotv;fun;1;1;0,02:bravotv;tears;1;1;0,02:bravotv;laughs;1;1;0,02:bravotv;andy;1;1;0,02:bravotv;https://t.co/pdpkecwio7;1;1;0,02:dorindamedley;andy;1;1;0,02:dorindamedley;https://t.co/pdpkecwio7;1;1;0,02:drama;rhony;1;1;0,02:drama;bravotv;1;1;0,02:drama;fun;1;1;0,02:drama;tears;1;1;0,02:drama;laughs;1;1;0,02:fun;rhony;1;1;0,02:fun;bravotv;1;1;0,02:fun;drama;1;1;0,02:fun;tears;1;1;0,02:fun;laughs;1;1;0,02:tears;rhony;1;1;0,02:tears;bravotv;1;1;0,02:tears;drama;1;1;0,02:tears;fun;1;1;0,02:tears;laughs;1;1;0,02:laughs;rhony;1;1;0,02:laughs;bravotv;1;1;0,02:laughs;drama;1;1;0,02:laughs;fun;1;1;0,02:laughs;tears;1;1;0,02:countessluann;smiletrain;1;1;0,02:powerofasmile;smiletrain;2;2;0,03:powerofasmile;rhony;1;1;0,02:powerofasmile;bravotwins;1;1;0,02:andy;bravotv;1;1;0,02:andy;dorindamedley;1;1;0,02:andy;https://t.co/pdpkecwio7;1;1;0,02:https://t.co/pdpkecwio7;bravotv;1;1;0,02:https://t.co/pdpkecwio7;andy;1;1;0,02:https://t.co/pdpkecwio7;dorindamedley;1;1;0,02:iamheathert;rhony;2;2;0,03:iamheathert;yummiebyht;2;2;0,03:iamheathert;smiletrain;2;2;0,03:iamheathert;bellafestiva;1;1;0,02:yummiebyht;iamheathert;2;2;0,03:yummiebyht;smiletrain;2;2;0,03:yummiebyht;rhony;1;1;0,02:yummiebyht;bellafestiva;1;1;0,02:bravotwins;smiletrain;1;1;0,02:bravotwins;powerofasmile;1;1;0,02:hell0kitty;smiletrain;1;1;0,02:bellafestiva;iamheathert;1;1;0,02:bellafestiva;yummiebyht;1;1;0,02:bellafestiva;smiletrain;1;1;0,02	1.3148788927335657	2	7617	66	0.019922407465660086	timestamp_hour=[20,21];username=*;user_language=en;device=*;
rhony;bravotv;1;2;0,05:rhony;drama;1;1;0,06:rhony;fun;1;1;0,06:rhony;tears;1;1;0,06:rhony;laughs;1;1;0,06:bravotv;rhony;1;2;0,05:bravotv;dorindamedley;1;2;0,05:bravotv;drama;1;1;0,06:bravotv;fun;1;1;0,06:bravotv;tears;1;1;0,06:bravotv;laughs;1;1;0,06:bravotv;andy;1;1;0,06:bravotv;https://t.co/pdpkecwio7;1;1;0,06:dorindamedley;bravotv;1;2;0,05:dorindamedley;andy;1;1;0,06:dorindamedley;https://t.co/pdpkecwio7;1;1;0,06:drama;rhony;1;1;0,06:drama;bravotv;1;1;0,06:drama;fun;1;1;0,06:drama;tears;1;1;0,06:drama;laughs;1;1;0,06:fun;rhony;1;1;0,06:fun;bravotv;1;1;0,06:fun;drama;1;1;0,06:fun;tears;1;1;0,06:fun;laughs;1;1;0,06:tears;rhony;1;1;0,06:tears;bravotv;1;1;0,06:tears;drama;1;1;0,06:tears;fun;1;1;0,06:tears;laughs;1;1;0,06:laughs;rhony;1;1;0,06:laughs;bravotv;1;1;0,06:laughs;drama;1;1;0,06:laughs;fun;1;1;0,06:laughs;tears;1;1;0,06:andy;bravotv;1;1;0,06:andy;dorindamedley;1;1;0,06:andy;https://t.co/pdpkecwio7;1;1;0,06:https://t.co/pdpkecwio7;bravotv;1;1;0,06:https://t.co/pdpkecwio7;andy;1;1;0,06:https://t.co/pdpkecwio7;dorindamedley;1;1;0,06	2.3114186851211063	1	429	42	0.0550337782171692	timestamp_hour=[20,21];username=CountessLuann;user_language=en;device=iphone;
